MEOX2,0.000187558154017481
MGA,0.0007853997699482018
MGA::EVX1,0.00038244279842626985
MITF,0.0008322893084525719
MIXL1,0.0001274809328087566
MLX,0.0005582785678176583
MLXIPL,0.0008396157988438798
MNT,0.00047182598120022566
MNX1,0.00014652980782615705
MSANTD3,0.0011883567414701336
MSC,0.0011019041548527009
MSX1,0.0001274809328087566
MSX2,0.0001274809328087566
MTF1,0.001050618722113546
MXI1,0.0006813636063916302
MYB,0.00048208306774805663
MYBL1,0.0002886637214175294
MYBL2,0.00026521895216534424
MYC,0.001238176876131027
MYCN,0.0013759148954876146
MYF5,0.0016015707995398964
MYF6,0.0007443714237568778
MYOD1,0.0018169696170443474
MYOG,0.002956971521931849
MZF1,0.0011927526357049182
Mafb,0.0005905151255394129
Mafg,0.001309976481965844
Mecom,0.00026814954832186737
Mlxip,0.0006227516832611674
Msgn1,0.000654988240982922
Msx3,0.0001274809328087566
NEUROD1,0.0012455033665223349
NEUROG1,0.0004395894234784711
NEUROG2,0.00169828047270516
NFATC3,0.000624216981339429
NFATC4,0.0006960165871742459
NFE2,0.0005377643947219963
NFIA,0.00019048875017400416
NFIB,0.0025803899158186256
NFIC,0.0026624466082012734
NFIC::TLX1,0.0012323156838179806
NFIL3,0.00021686411558271242
NFIX,0.0031606479548102074
NFKB1,0.0019107486940530877
NFKB2,0.001749565905444315
NFYA,0.0009333948758526203
NFYB,0.001207405616487534
NFYC,0.0007824691737916786
NHLH1,0.0022492325501315105
NHLH2,0.0026052999831490723
NKX2-2,0.0013275600589049827
NKX2-3,0.0008278934142177873
NKX2-4,0.000883574741191727
NKX2-5,0.0009714926258874211
NKX2-8,0.0007253225487394773
NKX6-1,0.00024030888483489755
NKX6-2,0.0001274809328087566
NKX6-3,0.00036925511572191575
NOTO,0.00021100292326966613
NR1D1,0.0009656314335743749
NR1D2,0.0007106695679568616
NR1H2::RXRA,0.0005656050582089661
NR1H4::RXRA,0.0007839344718699402
NR1I2,0.0011517242895135943
NR1I3,0.0003765816061132236
NR2C1,0.0006110292986350748
NR2C2,0.0027371768101926135
NR2F1,0.002841212973749185
NR2F2,0.0004967360485306723
NR2F6,0.0010916470683048698
NR3C1,0.0004996666446871955
NR3C2,0.0004835483658263182
NR4A1,0.0004747565773567488
