ZNF341,0.0013324885013557182
ZNF343,0.0024267502009111927
ZNF35,0.0002619506326849149
ZNF354A,0.0002886399424301704
ZNF354C,0.0008501039400340635
ZNF382,0.0005496020821615573
ZNF384,0.0007591625883094892
ZNF410,0.00033312212533892954
ZNF416,0.0018237694992591245
ZNF417,0.0024850712851693436
ZNF418,0.0007957368275900245
ZNF449,0.002216201201809733
ZNF454,0.008228215345166911
ZNF460,0.007631165601236012
ZNF524,0.0018969179778201952
ZNF528,0.00154204900750365
ZNF530,0.004602423191626279
ZNF547,0.0007779439544265209
ZNF549,0.003980661123857179
ZNF558,0.0002471232383819952
ZNF574,0.0026471841295479326
ZNF582,0.0008342880527776158
ZNF610,0.006260125874692702
ZNF652,0.0003390530830600974
ZNF667,0.0007502661517277374
ZNF669,0.0022794647508355237
ZNF675,0.0008847011934075428
ZNF677,0.0006593248000031632
ZNF680,0.0010389060941579078
ZNF682,0.0033816343940192223
ZNF684,0.002054088357431144
ZNF692,0.0027153901433413633
ZNF701,0.004275232024008517
ZNF707,0.0021756729907150855
ZNF708,0.0018267349781197085
ZNF740,0.006259137381739175
ZNF75A,0.0010418715730184918
ZNF75D,0.000982561995806813
ZNF76,0.0021094439628287108
ZNF766,0.0005021544203922142
ZNF768,0.0023536017223501223
ZNF770,0.003087063493867884
ZNF784,0.0005832108425815087
ZNF8,0.00021746844977615576
ZNF816,0.0024910022428905115
ZNF85,0.000565417969418005
ZNF93,0.008190652612932848
ZSCAN16,0.0006771176731666668
ZSCAN21,0.0005871648143956205
ZSCAN29,0.0006790946590737228
ZSCAN31,0.0006543823352355233
ZSCAN4,0.0008421959964058396
Zbtb2,0.002116363413503407
Zfp335,0.001695265415300487
Zfp809,0.0020926395826187352
Zfp961,0.003340117689971047
Zfx,0.003481472182325548
Zic1::Zic2,0.002220155173623845
Zic2,0.0024020378770729933
Zic3,0.0021806154554827257
Znf423,0.0022488214692761564
mix-a,0.00020758352024087597
